date;time;notes;name;lat;lon;comment
2013-03-22;14:30:18;186;update;46.6583771645;15.4820770712;6
2013-03-22;14:30:23;186;update;46.6578839237;15.4833060762;6
2013-03-22;14:30:30;186;update;46.6570698528;15.4847384042;6
2013-03-22;14:30:35;186;update;46.6560663561;15.4857121462;6
2013-03-22;14:30:40;186;update;46.6551145223;15.4862076382;6
2013-03-22;14:30:46;186;update;46.6539088085;15.4863733692;6
2013-03-22;14:30:52;186;update;46.6528036148;15.486748115;6
2013-03-22;14:30:58;186;update;46.6519349568;15.4878984436;6
2013-03-22;14:31:03;186;update;46.6512328909;15.4886049115;6
2013-03-22;14:31:08;186;update;46.6504152595;15.4890802132;6
2013-03-22;14:31:14;186;update;46.6495201598;15.4901106681;6
2013-03-22;14:31:20;186;update;46.6487700581;15.4912335039;6
2013-03-22;14:31:25;186;update;46.6479902387;15.491814597;6
2013-03-22;14:31:31;186;update;46.6473945014;15.4930565451;6
2013-03-22;14:31:36;186;update;46.6466574282;15.4938446755;6
2013-03-22;14:31:42;186;update;46.6459189736;15.4952149774;6
2013-03-22;14:31:48;186;update;46.6454559496;15.4968901701;6
2013-03-22;14:31:54;186;update;46.6451665989;15.4986701736;6
2013-03-22;14:31:59;186;update;46.6448065228;15.5000013766;6
2013-03-22;14:32:05;186;update;46.644557622;15.5014896834;6
2013-03-22;14:32:18;186;update;46.6576626;15.4802852;6
2013-03-22;14:32:21;186;update;46.6449548464;15.5041687772;6
2013-03-22;14:32:22;186;update;46.6452430146;15.5051444916;6
2013-03-22;14:32:35;186;update;46.6447100023;15.5063062537;6
2013-03-22;14:32:38;186;update;46.6441595985;15.5060824033;6
2013-03-22;14:32:44;186;update;46.6437411477;15.5064163077;6
2013-03-22;14:32:50;186;update;46.6433707603;15.5073258018;6
2013-03-22;14:32:56;186;update;46.6426398215;15.5080522502;6
2013-03-22;14:33:02;186;update;46.6417581076;15.5085966069;6
2013-03-22;14:33:09;186;update;46.6410428783;15.5089233513;6
2013-03-22;14:33:13;186;update;46.6405492967;15.5085239472;6
2013-03-22;14:33:19;186;update;46.6400828522;15.5078351655;6
2013-03-22;14:33:25;186;update;46.6405748162;15.5075867716;6
2013-03-22;14:33:30;186;update;46.6408295826;15.5074728232;6
2013-03-22;14:33:35;186;update;46.6406108305;15.5068975301;6
2013-03-22;14:33:41;186;update;46.6404525638;15.5061016413;6
2013-03-22;14:33:48;186;update;46.6406397384;15.5057050336;6
2013-03-22;14:33:54;186;update;46.6402299158;15.5058255211;6
2013-03-22;14:34:06;186;update;46.6400949204;15.5059507515;6
2013-03-22;14:34:11;186;update;46.6398808033;15.5061692642;6
2013-03-22;14:34:17;186;update;46.6393432237;15.5060435547;6
2013-03-22;14:34:22;186;update;46.6389759444;15.505604656;6
2013-03-22;14:34:28;186;update;46.6385232904;15.5048893184;6
2013-03-22;14:34:33;186;update;46.6382684527;15.5040562772;6
2013-03-22;14:34:38;186;update;46.6380845977;15.5033502751;6
