2013-03-22 21:42:46	172	update	46.7189084435442	15.552657985158103	5
2013-03-22 21:42:57	172	update	46.71887255405224	15.552615984922648	5
2013-03-22 21:43:03	178	update	46.718771481863236	15.55237647597794	5
2013-03-22 21:43:06	178	update	46.718780095718515	15.55242660510286	5
2013-03-22 21:43:14	172	update	46.718793334435766	15.552728723185565	5
2013-03-22 21:43:15	178	update	46.71881628454954	15.552521595474813	5
2013-03-22 21:43:27	172	update	46.71870887639106	15.552820265878863	5
2013-03-22 21:43:29	178	update	46.71889068832715	15.552608222966	5
2013-03-22 21:43:36	186	update	46.6576626	15.4802852	5
2013-03-22 21:43:38	178	update	46.71889664167572	15.552681525701209	5
2013-03-22 21:43:48	178	update	46.71893754636002	15.55260095670372	5
2013-03-22 21:43:52	182	update	46.727092639702356	15.571375231994585	5
2013-03-22 21:44:03	172	update	46.718770482326434	15.552772230561446	5
2013-03-22 21:44:15	178	update	46.71897368554796	15.552638215307764	5
2013-03-22 21:44:18	172	update	46.718775533620565	15.552751318872408	5
2013-03-22 21:44:32	182	update	46.72706533016666	15.571420526019464	5
2013-03-22 21:44:34	178	update	46.7169618	15.531099	5
2013-03-22 21:44:46	178	update	46.71911585362523	15.55278999794762	5
2013-03-22 21:44:49	172	logout	0	0	-
2013-03-22 21:45:01	183	update	46.726855	15.5873123	5
2013-03-22 21:45:05	178	update	46.719057553554386	15.552691500994607	5
2013-03-22 21:45:15	178	update	46.71893438324366	15.552799223361419	5
2013-03-22 21:45:24	178	update	46.71874918130855	15.553042912424685	5
2013-03-22 21:45:25	178	update	46.7186373367213	15.553277087276673	5
2013-03-22 21:45:59	170	update	46.71974360095438	15.549742010300145	5
2013-03-22 21:46:10	170	update	46.71974183500726	15.549743525603692	5
2013-03-22 21:46:14	185	update	46.6681006	15.4602839	5
2013-03-22 21:46:17	178	update	46.71889083370401	15.552483604104118	5
2013-03-22 21:46:28	178	update	46.71869401221769	15.552577063135027	5
2013-03-22 21:46:34	178	update	46.71857138698161	15.552744488917607	5
2013-03-22 21:46:41	178	update	46.718733684804924	15.55254590415112	5
2013-03-22 21:46:43	170	update	46.71968750566828	15.54981256903307	5
2013-03-22 21:46:45	182	update	46.727115888444985	15.571394507042852	5
2013-03-22 21:46:52	170	update	46.71950166158489	15.550004473441264	5
2013-03-22 21:47:00	178	update	46.71863827046546	15.552594488009072	5
2013-03-22 21:47:04	178	update	46.71855733913226	15.55268770985117	5
2013-03-22 21:47:13	178	update	46.7184718270169	15.552795268275126	5
2013-03-22 21:47:15	185	update	46.66795752983205	15.467732840163606	5
2013-03-22 21:47:16	182	update	46.72707882060173	15.571430661419804	5
2013-03-22 21:47:21	170	update	46.71952175492774	15.55006204791877	5
2013-03-22 21:47:29	178	update	46.71828289957013	15.552753239685236	5
2013-03-22 21:47:33	182	update	46.72700215317781	15.57149889644976	5
2013-03-22 21:47:38	182	update	46.72696889621555	15.571547851733904	5
2013-03-22 21:47:42	170	update	46.71955653888038	15.550046007249689	5
2013-03-22 21:47:50	178	update	46.71833910099823	15.552723574522345	5
2013-03-22 21:48:00	178	update	46.71852180487643	15.552863904489016	5
2013-03-22 21:48:16	178	update	46.71859519579121	15.55279723689655	5
2013-03-22 21:48:20	170	update	46.719524687752205	15.550083191141972	5
2013-03-22 21:48:31	178	update	46.71866466325934	15.552733133027138	5
2013-03-22 21:48:37	178	update	46.718720060356844	15.552668359914811	5
2013-03-22 21:48:39	182	update	46.726884058386524	15.571607791610766	5
2013-03-22 21:48:44	182	update	46.72686309119786	15.571605113240295	5
2013-03-22 21:48:46	170	update	46.719489088470844	15.550056689994841	5
2013-03-22 21:48:47	178	update	46.71881339687286	15.552646479575039	5
2013-03-22 21:48:55	178	update	46.71886687885879	15.55266004796278	5
2013-03-22 21:48:59	182	update	46.726946648710914	15.571537237904641	5
2013-03-22 21:49:04	170	update	46.719502007310325	15.55000844794155	5
2013-03-22 21:49:07	178	update	46.71895104661651	15.55262827745273	5
2013-03-22 21:49:34	178	update	46.718896251545715	15.55251051649941	5
2013-03-22 21:49:35	182	update	46.72710634608216	15.571387954892993	5
2013-03-22 21:49:45	170	update	46.71946736911368	15.549962783715367	5
2013-03-22 21:49:48	178	update	46.71887065769349	15.552413087938262	5
2013-03-22 21:49:54	178	update	46.718870818576086	15.552413345082332	5
2013-03-22 21:49:54	182	update	46.727181308168205	15.571250739545006	5
2013-03-22 21:50:01	178	update	46.718870818576086	15.552413345082332	5
2013-03-22 21:50:03	182	update	46.7269704	15.5714671	5
2013-03-22 21:50:24	182	update	46.7269702	15.5714673	5
2013-03-22 21:50:41	182	update	46.727058362107826	15.57137245681316	5
2013-03-22 21:51:04	182	update	46.72699509668338	15.571405679974433	5
2013-03-22 21:51:13	178	update	46.718798457750715	15.552528690324856	5
2013-03-22 21:51:25	178	update	46.71882035071117	15.55257508920173	5
2013-03-22 21:51:26	182	update	46.727023753366836	15.571423367042296	5
2013-03-22 21:51:34	178	update	46.718802734768516	15.552633814518249	5
2013-03-22 21:51:43	182	update	46.726960811680456	15.571445146278958	5
2013-03-22 21:51:44	178	update	46.718760394446065	15.552580015999661	5
2013-03-22 21:51:58	178	update	46.71882432852845	15.55246157906702	5
2013-03-22 21:52:20	178	update	46.718821743921076	15.552451871376055	5
2013-03-22 21:52:23	182	update	46.72703282425826	15.57140743596815	5
2013-03-22 21:53:17	182	update	46.72698188829331	15.571508132422725	5
2013-03-22 21:53:36	186	update	46.6576626	15.4802852	5
2013-03-22 21:53:37	182	update	46.72703624818517	15.57161393006218	5
2013-03-22 21:53:47	182	update	46.72706206576927	15.571676718349961	5
2013-03-22 21:53:50	183	update	46.72236693207252	15.588220306457073	5
2013-03-22 21:54:03	182	update	46.7269703	15.5714673	5
2013-03-22 21:54:19	182	update	46.726958869050584	15.571689509388353	5
2013-03-22 21:54:31	182	update	46.7269489163207	15.571693266425344	5
2013-03-22 21:54:39	183	update	46.72254552526084	15.588171680924074	5
2013-03-22 21:54:43	182	update	46.7269703	15.5714673	5
2013-03-22 21:54:50	183	update	46.72252465724164	15.588183304003444	5
2013-03-22 21:55:04	182	update	46.72693623244077	15.571522465326481	5
2013-03-22 21:55:13	182	update	46.72699242442368	15.571431038813625	5
2013-03-22 21:55:32	182	update	46.72701402743899	15.571374166595346	5
2013-03-22 21:55:47	186	update	46.665803660455815	15.467681890213102	5
2013-03-22 21:55:52	182	update	46.72703097089639	15.571289001395662	5
2013-03-22 21:55:53	183	update	46.722481023229825	15.58804952542697	5
2013-03-22 21:56:03	182	update	46.7269702	15.5714673	5
2013-03-22 21:56:08	183	update	46.72252662947447	15.588092315666765	5
2013-03-22 21:56:23	182	update	46.7269704	15.5714671	5
2013-03-22 21:56:38	182	update	46.72707807279211	15.571361079814139	5
2013-03-22 21:56:43	183	update	46.72248369409271	15.588158512769908	5
2013-03-22 21:56:47	178	update	46.718788012412276	15.552491429999826	5
2013-03-22 21:56:48	182	update	46.72710550398322	15.571405990288149	5
2013-03-22 21:56:58	178	update	46.71878445332328	15.552498194022627	5
2013-03-22 21:57:27	182	update	46.727119215399945	15.571346641576783	5
2013-03-22 21:57:32	185	update	46.6679899	15.4591277	5
2013-03-22 21:57:36	182	update	46.72716952013408	15.571322638105755	5
2013-03-22 21:57:43	182	update	46.7269704	15.57147	5
2013-03-22 21:57:50	182	update	46.727104086296734	15.57133969093886	5
2013-03-22 21:57:59	178	update	46.71882312414841	15.552644441284354	5
2013-03-22 21:58:03	182	update	46.7269704	15.57147	5
2013-03-22 21:58:23	178	update	46.71885904536828	15.55275269035672	5
2013-03-22 21:58:23	182	update	46.7269704	15.57147	5
2013-03-22 21:58:32	183	update	46.722378803171644	15.588170866792705	5
2013-03-22 21:58:41	182	update	46.72709801131772	15.571406801968534	5
2013-03-22 21:58:55	183	update	46.722453159278444	15.588129163347297	5
2013-03-22 21:58:58	182	update	46.72710344938669	15.571490971683465	5
2013-03-22 21:59:02	183	update	46.722492436404565	15.588053626771039	5
2013-03-22 21:59:15	182	update	46.72708015577816	15.571425114411412	5
2013-03-22 21:59:27	183	update	46.722492306563005	15.588122436130467	5
2013-03-22 21:59:44	182	update	46.72710440174535	15.571371823626823	5
2013-03-22 21:59:49	183	update	46.72247640666727	15.58819907976665	5
2013-03-22 21:59:53	185	update	46.6680453	15.4597057	5
2013-03-22 22:00:03	182	update	46.7269703	15.5714673	5
2013-03-22 22:00:05	183	update	46.7224491262711	15.588244240672175	5
2013-03-22 22:00:24	183	update	46.72248422224114	15.588203310251362	5
2013-03-22 22:00:29	182	update	46.72702825441803	15.571387630557187	5
2013-03-22 22:00:38	182	update	46.726933846129306	15.571410021055607	5
2013-03-22 22:00:51	183	update	46.722575201154854	15.58816969436	5
2013-03-22 22:01:06	182	update	46.72700523199816	15.571402496269046	5
2013-03-22 22:01:17	182	update	46.72705835472727	15.571375084860199	5
2013-03-22 22:01:28	182	update	46.72710591658104	15.571331734594407	5
2013-03-22 22:01:34	178	update	46.71881180819242	15.552437188982775	5
2013-03-22 22:01:46	182	update	46.7269704	15.5714671	5
2013-03-22 22:01:58	182	update	46.72721357724322	15.57134308592277	5
2013-03-22 22:02:04	182	update	46.7269703	15.5714673	5
2013-03-22 22:02:09	183	update	46.72263439279362	15.588218973400688	5
2013-03-22 22:02:24	182	update	46.7269703	15.5714673	5
2013-03-22 22:02:35	183	update	46.72257626160849	15.588163568882965	5
2013-03-22 22:02:37	182	update	46.72719828317356	15.571321694702112	5
2013-03-22 22:02:43	182	update	46.7269704	15.5714671	5
2013-03-22 22:02:54	183	update	46.72250299598305	15.588120473737876	5
2013-03-22 22:03:03	183	update	46.72242218760996	15.588159156657468	5
2013-03-22 22:03:04	182	update	46.7269697	15.5714684	5
2013-03-22 22:03:24	182	update	46.7269703	15.5714673	5
2013-03-22 22:03:51	183	update	46.722488598376685	15.588238384342109	5
2013-03-22 22:04:00	183	update	46.72257755918947	15.588178878690755	5
2013-03-22 22:04:21	182	update	46.727197386319716	15.57137656266293	5
2013-03-22 22:04:42	182	update	46.72714960820165	15.57145696467695	5
2013-03-22 22:05:10	183	update	46.72252103532291	15.588244598342687	5
2013-03-22 22:05:18	182	update	46.72719528734439	15.571445408171614	5
2013-03-22 22:05:24	182	update	46.7269703	15.5714673	5
2013-03-22 22:05:25	183	update	46.72248258268775	15.588275634228896	5
2013-03-22 22:05:40	182	update	46.72718092133831	15.571378618003353	5
2013-03-22 22:05:50	182	update	46.72718759510384	15.571354954928601	5
2013-03-22 22:05:56	183	update	46.72242428962461	15.588260357642733	5
2013-03-22 22:05:57	186	update	46.6576626	15.4802852	5
2013-03-22 22:06:04	182	update	46.7269704	15.5714671	5
2013-03-22 22:07:12	182	update	46.727048460870606	15.571270962240625	5
2013-03-22 22:07:18	182	update	46.727043787788325	15.571296932346206	5
2013-03-22 22:07:22	183	update	46.72248999806429	15.588203681469476	5
2013-03-22 22:07:24	182	update	46.7269703	15.5714673	5
2013-03-22 22:07:44	182	update	46.7269702	15.5714672	5
2013-03-22 22:08:04	182	update	46.7269697	15.5714684	5
2013-03-22 22:08:19	182	update	46.72713665858987	15.571419258369046	5
2013-03-22 22:08:38	182	update	46.72721049654961	15.571462427476007	5
2013-03-22 22:08:44	182	update	46.7269702	15.5714672	5
2013-03-22 22:08:45	183	update	46.722452382294115	15.58812729899741	5
2013-03-22 22:08:49	178	update	46.71826028629883	15.552761696941362	5
2013-03-22 22:08:55	183	update	46.722486855779	15.588053631459648	5
2013-03-22 22:09:04	182	update	46.7269702	15.5714672	5
2013-03-22 22:09:11	182	update	46.727193419841406	15.571469120445874	5
2013-03-22 22:09:15	182	update	46.727168869882895	15.571431859032199	5
2013-03-22 22:09:17	183	update	46.72249955820218	15.588153464476822	5
2013-03-22 22:09:24	182	update	46.72720790928202	15.571260709156178	5
2013-03-22 22:09:44	182	update	46.7269702	15.5714671	5
2013-03-22 22:09:53	185	update	46.6679899	15.4591277	5
2013-03-22 22:10:40	183	update	46.722634443946816	15.58824161200373	5
2013-03-22 22:10:56	183	update	46.72262644344646	15.588173350209072	5
2013-03-22 22:11:10	183	update	46.72255465494895	15.588250617695872	5
2013-03-22 22:11:17	183	update	46.72254178147493	15.588293514455138	5
2013-03-22 22:11:43	183	update	46.722582902834084	15.588188344374538	5
2013-03-22 22:12:16	183	update	46.722544159872726	15.58813926087192	5
2013-03-22 22:12:25	182	update	46.7269704	15.5714671	5
2013-03-22 22:12:30	178	update	46.71767194215752	15.552269325771112	5
2013-03-22 22:12:42	183	update	46.72251702522691	15.588258355159411	5
2013-03-22 22:12:59	183	update	46.722561218208114	15.588445343974616	5
2013-03-22 22:13:10	183	update	46.72257704915349	15.588564279269674	5
2013-03-22 22:13:34	183	update	46.7225633830896	15.588573121847379	5
2013-03-22 22:13:45	183	update	46.72258616897866	15.588423833034962	5
2013-03-22 22:14:03	183	update	46.72258577664376	15.588346593163813	5
2013-03-22 22:14:12	182	update	46.72538121062508	15.571321049377769	5
2013-03-22 22:14:15	183	update	46.722560647539275	15.588287740203688	5
2013-03-22 22:14:25	182	update	46.7269702	15.5714673	5
2013-03-22 22:14:28	178	update	46.71843764458016	15.553514202565431	5
2013-03-22 22:14:28	183	update	46.72253928410167	15.58821457749995	5
2013-03-22 22:14:56	178	update	46.71779901074462	15.551777439583049	5
2013-03-22 22:15:21	178	update	46.718030540036104	15.552829520347785	5
2013-03-22 22:15:25	182	update	46.7269697	15.5714684	5
2013-03-22 22:15:28	178	update	46.71897052974686	15.552973187998196	5
2013-03-22 22:15:34	178	update	46.718914770609814	15.552868924992044	5
2013-03-22 22:15:57	186	update	46.6576626	15.4802852	5
2013-03-22 22:16:06	178	update	46.71891474019155	15.552868652108462	5
2013-03-22 22:16:18	178	update	46.7188706894863	15.552827723674836	5
2013-03-22 22:16:24	178	update	46.718917657176746	15.552543212074918	5
2013-03-22 22:16:30	178	update	46.71894901538806	15.55226717190246	5
2013-03-22 22:16:37	178	update	46.71906172589448	15.552300652820584	5
2013-03-22 22:16:43	178	update	46.71933224841632	15.552632129549032	5
2013-03-22 22:16:48	178	update	46.71961805403417	15.553016139010358	5
2013-03-22 22:16:54	178	update	46.72009883153831	15.5531355042156	5
2013-03-22 22:16:59	178	update	46.720437674011905	15.553304963153881	5
2013-03-22 22:17:05	178	update	46.720617159295124	15.553453886529342	5
2013-03-22 22:17:11	178	update	46.72053837269056	15.554009064025351	5
2013-03-22 22:17:15	178	update	46.720153714954236	15.554099053418021	5
2013-03-22 22:17:22	178	update	46.71919647254963	15.554122393452888	5
2013-03-22 22:17:27	183	update	46.72263913701546	15.588226692128627	5
2013-03-22 22:17:27	178	update	46.71832882894819	15.553883388584508	5
2013-03-22 22:17:32	178	update	46.717542292795265	15.554010412435268	5
2013-03-22 22:17:38	178	update	46.716636551586674	15.554162196360142	5
2013-03-22 22:17:41	183	update	46.72258807063528	15.588229053364117	5
2013-03-22 22:17:43	178	update	46.71634298964395	15.55321444736355	5
2013-03-22 22:17:48	178	update	46.716445399320506	15.551947371088122	5
2013-03-22 22:17:53	185	update	46.6680453	15.4597057	5
2013-03-22 22:17:53	178	update	46.71634755497364	15.550531012403317	5
2013-03-22 22:17:59	178	update	46.715903449050955	15.548923266479779	5
2013-03-22 22:18:04	178	update	46.715272281124754	15.547868066953338	5
2013-03-22 22:18:12	178	update	46.714365366741816	15.547670432470255	5
2013-03-22 22:18:14	178	update	46.71311815160613	15.548377404025347	5
2013-03-22 22:18:21	178	update	46.711736992371364	15.549009971212673	5
2013-03-22 22:18:27	178	update	46.71018743976852	15.549261952598478	5
2013-03-22 22:18:32	178	update	46.70868779405779	15.548937840143749	5
2013-03-22 22:18:38	178	update	46.707612534090785	15.548681482099193	5
2013-03-22 22:18:43	178	update	46.70642580563914	15.54856020239918	5
2013-03-22 22:18:47	183	update	46.722525953304356	15.588214015006363	5
2013-03-22 22:18:52	178	update	46.70550888593875	15.548872420398931	5
2013-03-22 22:18:54	178	update	46.70465725707528	15.549181623820393	5
2013-03-22 22:19:01	178	update	46.703527137385386	15.549335852854508	5
2013-03-22 22:19:04	178	update	46.702548926989834	15.549691516958465	5
2013-03-22 22:19:10	178	update	46.70160593844899	15.550317070696298	5
2013-03-22 22:19:16	178	update	46.700522732477	15.551056475018111	5
2013-03-22 22:19:20	178	update	46.69961819636485	15.55131735446386	5
2013-03-22 22:19:29	178	update	46.69892560772216	15.552062819631466	5
2013-03-22 22:19:31	178	update	46.697994285344	15.552347344828755	5
2013-03-22 22:19:40	178	update	46.69687721099745	15.55206146066896	5
2013-03-22 22:19:44	178	update	46.6957605781601	15.552395817232114	5
2013-03-22 22:19:46	183	update	46.72251451713974	15.588275712432855	5
2013-03-22 22:20:00	178	update	46.69497623811671	15.552394695711655	5
2013-03-22 22:20:07	178	update	46.69413042727214	15.55241084616849	5
2013-03-22 22:20:11	178	update	46.69330310952832	15.551425834382632	5
2013-03-22 22:20:17	178	update	46.692474160868144	15.550920912239773	5
2013-03-22 22:20:17	178	update	46.69139081086424	15.5512039120422	5
2013-03-22 22:20:24	178	update	46.690228837460296	15.55115897444209	5
2013-03-22 22:20:24	178	update	46.68891753196747	15.551253846372566	5
2013-03-22 22:20:30	178	update	46.68745958895237	15.551384494183203	5
2013-03-22 22:20:35	178	update	46.6864853006746	15.551016042595542	5
2013-03-22 22:20:39	178	update	46.68574677654662	15.550139492200984	5
2013-03-22 22:20:43	178	update	46.68493323156991	15.549453943035108	5
2013-03-22 22:20:49	178	update	46.68420885857002	15.548140236208186	5
2013-03-22 22:20:54	178	update	46.68413115787125	15.54695130318734	5
2013-03-22 22:20:56	183	update	46.72248695877266	15.588153131233845	5
2013-03-22 22:21:09	178	update	46.68382221499738	15.545982601263075	5
2013-03-22 22:21:22	178	update	46.68213370669698	15.545740273687782	5
2013-03-22 22:21:22	178	update	46.68132537993584	15.544674685035508	5
2013-03-22 22:21:23	178	update	46.68007820611257	15.544265004460456	5
2013-03-22 22:21:24	178	update	46.682845515863285	15.545930785570041	5
2013-03-22 22:21:28	178	update	46.67873799907275	15.543437682471598	5
2013-03-22 22:21:32	183	update	46.72242640901243	15.588173929990104	5
2013-03-22 22:21:34	178	update	46.67749661340746	15.542448115966797	5
2013-03-22 22:21:41	178	update	46.676652364458555	15.540943064870838	5
2013-03-22 22:21:45	182	update	46.726084088444516	15.570780928990693	5
2013-03-22 22:21:46	183	update	46.722453818622924	15.588220773444576	5
2013-03-22 22:21:56	183	update	46.72246761282009	15.588288431840473	5
2013-03-22 22:22:04	182	update	46.7269697	15.5714684	5
2013-03-22 22:22:17	183	update	46.722471310048526	15.588205110486065	5
2013-03-22 22:22:20	178	update	46.67600483792956	15.53987885449889	5
2013-03-22 22:22:21	178	update	46.67556897162477	15.538889455984169	5
2013-03-22 22:22:22	178	update	46.674805334165754	15.538719674346616	5
2013-03-22 22:22:22	178	update	46.674088325641044	15.538554937148321	5
2013-03-22 22:22:23	178	update	46.673852724413	15.537284864240643	5
2013-03-22 22:22:24	178	update	46.67359797873154	15.535973167650726	5
2013-03-22 22:22:26	178	update	46.67329564283941	15.534991572137915	5
2013-03-22 22:22:26	178	update	46.67351654773344	15.53366455670771	5
2013-03-22 22:22:31	178	update	46.6732918899439	15.532259698586504	5
2013-03-22 22:22:34	182	update	46.72566052016341	15.570800174363022	5
2013-03-22 22:22:35	178	update	46.673209218327685	15.531003356536193	5
2013-03-22 22:22:40	178	update	46.67353717915296	15.529795749679396	5
2013-03-22 22:22:44	182	update	46.7269703	15.5714673	5
2013-03-22 22:22:47	178	update	46.67389014644837	15.528293327662553	5
2013-03-22 22:22:52	178	update	46.674148831943626	15.527099367281602	5
2013-03-22 22:22:58	178	update	46.67505045370188	15.52636069635464	5
2013-03-22 22:23:04	178	update	46.675904981177304	15.525544568406389	5
2013-03-22 22:23:04	182	update	46.7269697	15.5714684	5
2013-03-22 22:23:10	178	update	46.67652859058173	15.52407222303284	5
2013-03-22 22:23:18	178	update	46.6768927819771	15.522578109197072	5
2013-03-22 22:23:23	178	update	46.67706251745689	15.521142276024245	5
2013-03-22 22:23:36	178	update	46.67722122028535	15.520292028335687	5
2013-03-22 22:23:42	178	update	46.67563197602876	15.519115751847162	5
2013-03-22 22:23:46	178	update	46.67519998949015	15.518148048250001	5
2013-03-22 22:23:53	178	update	46.674701529286	15.516884725131153	5
2013-03-22 22:23:57	178	update	46.674318105192064	15.515845857445713	5
2013-03-22 22:24:02	178	update	46.67367586000481	15.515113091170239	5
2013-03-22 22:24:08	178	update	46.67279864053227	15.515023421952344	5
2013-03-22 22:24:14	178	update	46.67202270603404	15.514932947918624	5
2013-03-22 22:24:19	178	update	46.67140592548441	15.514838464543407	5
2013-03-22 22:24:25	178	update	46.67080895072905	15.514314222165035	5
2013-03-22 22:24:32	178	update	46.67046491807476	15.513807059937202	5
2013-03-22 22:24:39	178	update	46.670267728884724	15.51435230445415	5
2013-03-22 22:24:42	178	update	46.67012720465543	15.514571247971684	5
2013-03-22 22:24:46	182	update	46.7269704	15.57147	5
2013-03-22 22:24:48	178	update	46.670167062021754	15.51403477723486	5
2013-03-22 22:24:54	178	update	46.67000899036621	15.513857409582043	5
2013-03-22 22:24:59	178	update	46.669660950375714	15.514475176219081	5
2013-03-22 22:25:02	183	logout	0	0	-
2013-03-22 22:25:05	178	update	46.66900131116407	15.515107555768823	5
2013-03-22 22:25:11	178	update	46.6681520288179	15.515025691038007	5
2013-03-22 22:25:15	178	update	46.66732538935164	15.514761506940308	5
2013-03-22 22:25:21	178	update	46.66652480121867	15.514183637818798	5
2013-03-22 22:25:26	178	update	46.666011577588186	15.513963476948572	5
2013-03-22 22:25:30	183	login	46.7247688	15.5846653	5
2013-03-22 22:25:32	178	update	46.66529786767024	15.514063827147035	5
2013-03-22 22:25:38	178	update	46.66444111538141	15.51422389012634	5
2013-03-22 22:25:43	178	update	46.66393385912708	15.51372779591324	5
2013-03-22 22:25:50	178	update	46.663629959505094	15.512787356483777	5
2013-03-22 22:25:56	178	update	46.66324120176646	15.512357002197074	5
2013-03-22 22:25:58	186	update	46.6576626	15.4802852	5
2013-03-22 22:26:02	178	update	46.66250129872401	15.512021611244858	5
2013-03-22 22:26:07	178	update	46.66161671448718	15.512066145483166	5
2013-03-22 22:26:12	178	update	46.66080880389019	15.512216631377024	5
2013-03-22 22:26:18	178	update	46.65980972799776	15.51192851563926	5
2013-03-22 22:26:25	178	update	46.65923048777765	15.511455192645958	5
2013-03-22 22:26:30	178	update	46.658589490438416	15.511330332618488	5
2013-03-22 22:26:43	178	update	46.6582081839365	15.511459211416087	5
2013-03-22 22:26:46	178	update	46.65757688455792	15.51201125894963	5
2013-03-22 22:26:46	178	update	46.657049440386125	15.512119400827451	5
2013-03-22 22:26:50	178	update	46.65644773545628	15.511644982517527	5
2013-03-22 22:26:56	178	update	46.65567582030007	15.511292873290037	5
2013-03-22 22:27:02	178	update	46.65508628537764	15.510750928348862	5
2013-03-22 22:27:08	178	update	46.65425165145695	15.510300392118843	5
2013-03-22 22:27:14	178	update	46.65336660204522	15.510222914453463	5
2013-03-22 22:27:19	178	update	46.65268236265515	15.510133054778933	5
2013-03-22 22:27:26	178	update	46.65215700694348	15.510221398030984	5
2013-03-22 22:27:29	178	update	46.65149168588906	15.510423131712056	5
2013-03-22 22:27:35	178	update	46.65087833957714	15.50960930174524	5
2013-03-22 22:27:41	178	update	46.650191919276274	15.509193760474695	5
2013-03-22 22:27:49	178	update	46.649700748439926	15.509372856050206	5
2013-03-22 22:27:54	178	update	46.6490023494756	15.509287783536752	5
2013-03-22 22:27:54	185	update	46.6679899	15.4591277	5
2013-03-22 22:27:58	178	update	46.6791481	15.5095648	5
2013-03-22 22:28:03	178	update	46.647679146303574	15.509227782457849	5
2013-03-22 22:28:09	178	update	46.647126380456115	15.510066878780918	5
2013-03-22 22:28:14	178	update	46.646652917018294	15.510253895562807	5
2013-03-22 22:28:21	178	update	46.645943020788444	15.51017908798458	5
2013-03-22 22:28:26	178	update	46.64526807036822	15.51075225942113	5
2013-03-22 22:28:33	178	update	46.644631632955516	15.511320061589233	5
2013-03-22 22:28:38	178	update	46.64448704452738	15.511703527949159	5
2013-03-22 22:28:43	178	update	46.64433810506331	15.512557610189647	5
2013-03-22 22:28:48	178	update	46.64413194653479	15.513504114336207	5
2013-03-22 22:28:54	178	update	46.643881483395226	15.514643933601157	5
2013-03-22 22:28:59	178	update	46.64381992179325	15.515378221912567	5
2013-03-22 22:29:04	178	update	46.643821083327644	15.515729755332522	5
2013-03-22 22:29:10	178	update	46.64366900519333	15.516097391055247	5
2013-03-22 22:29:15	178	update	46.64310221741056	15.51629795487461	5
2013-03-22 22:29:21	178	update	46.642508186617256	15.516876320055594	5
2013-03-22 22:29:27	178	update	46.64180552405476	15.517408885937666	5
2013-03-22 22:29:32	178	update	46.64103208455769	15.517785122744257	5
2013-03-22 22:29:38	178	update	46.6622286	15.5264067	5
2013-03-22 22:29:43	178	update	46.63992517601686	15.517547990928495	5
2013-03-22 22:29:45	182	update	46.72616082477317	15.570999029415045	5
2013-03-22 22:29:49	178	update	46.6401753586608	15.51681516971253	5
2013-03-22 22:29:54	178	update	46.63989378092345	15.516339840861875	5
2013-03-22 22:30:01	178	update	46.63898156938065	15.516652235587754	5
2013-03-22 22:30:05	182	update	46.7269702	15.5714672	5
2013-03-22 22:30:05	178	update	46.63822689083325	15.516995883958893	5
2013-03-22 22:30:10	178	update	46.63769659897131	15.517050965108803	5
2013-03-22 22:30:16	178	update	46.63714317018975	15.516877616999434	5
2013-03-22 22:30:19	182	update	46.726308366911255	15.57086813897215	5
2013-03-22 22:30:22	178	update	46.63652406667616	15.517181645462179	5
2013-03-22 22:30:25	182	update	46.7269702	15.5714673	5
2013-03-22 22:30:27	178	update	46.63614987423421	15.51756473414306	5
2013-03-22 22:30:32	178	update	46.635827376533385	15.51785523185589	5
2013-03-22 22:30:33	182	update	46.72646679049033	15.571109735334826	5
2013-03-22 22:30:38	178	update	46.6622286	15.5264067	5
2013-03-22 22:30:43	178	update	46.635645249425416	15.518057977598588	5
2013-03-22 22:30:45	182	update	46.7269702	15.5714672	5
2013-03-22 22:30:51	178	update	46.6355369336577	15.518172150309057	5
2013-03-22 22:30:56	178	update	46.635461341982484	15.518243752887601	5
2013-03-22 22:31:05	182	update	46.726485598637595	15.571415712889669	5
2013-03-22 22:31:07	178	update	46.63534477111968	15.518310532382758	5
2013-03-22 22:31:13	178	update	46.63519010443907	15.518394712665609	5
2013-03-22 22:31:19	178	update	46.63485856691064	15.51845058986519	5
2013-03-22 22:31:24	178	update	46.63446861111914	15.51834345371343	5
2013-03-22 22:31:25	182	update	46.7269704	15.57147	5
2013-03-22 22:31:30	178	update	46.633912366590025	15.518243227092306	5
2013-03-22 22:31:34	182	update	46.72662809252564	15.57151026793425	5
2013-03-22 22:31:34	185	update	46.6680453	15.4597057	5
2013-03-22 22:31:36	178	update	46.63332915838527	15.518464407574813	5
2013-03-22 22:31:42	178	update	46.63278679775582	15.51869995251882	5
2013-03-22 22:31:42	182	update	46.726659051918645	15.571500421257106	5
2013-03-22 22:31:47	178	update	46.63194410123112	15.51892579898521	5
2013-03-22 22:31:52	178	update	46.631378218706544	15.519371241869864	5
2013-03-22 22:31:54	182	update	46.726793691167956	15.571406534546133	5
2013-03-22 22:31:57	178	update	46.63108803728565	15.520094595345453	5
2013-03-22 22:32:03	178	update	46.63081971613725	15.521106074970236	5
2013-03-22 22:32:05	182	update	46.7269702	15.5714672	5
2013-03-22 22:32:08	178	update	46.63084716203855	15.5219708200255	5
2013-03-22 22:32:14	178	update	46.63077799540916	15.522013753921104	5
2013-03-22 22:32:20	178	update	46.63055429526585	15.521060197823907	5
2013-03-22 22:32:26	178	update	46.63006303764654	15.51990998954624	5
