date;time;notes;name;lat;lon;comment
2013-03-22;23:00:32;186;update;46.6608213396;15.4701132036;5
2013-03-22;23:00:37;186;update;46.6611226679;15.4696428682;5
2013-03-22;23:00:43;186;update;46.6619004874;15.4696549665;5
2013-03-22;23:00:49;186;update;46.6626874711;15.4697340734;5
2013-03-22;23:00:55;186;update;46.6633308882;15.4699705413;5
2013-03-22;23:01:00;186;update;46.6638281832;15.4703161808;5
2013-03-22;23:01:06;186;update;46.6643070933;15.4706036175;5
2013-03-22;23:01:12;186;update;46.6645401539;15.4703614914;5
2013-03-22;23:01:17;186;update;46.664764367;15.4698757789;5
2013-03-22;23:01:23;186;update;46.6653292993;15.4695790633;5
2013-03-22;23:01:28;186;update;46.6658286979;15.4693172267;5
2013-03-22;23:01:34;186;update;46.6663984466;15.4687766243;5
2013-03-22;23:01:39;186;update;46.6669141076;15.4686551576;5
2013-03-22;23:01:46;186;update;46.6674387436;15.4684902158;5
2013-03-22;23:01:54;186;update;46.6674172583;15.468257566;5
2013-03-22;23:02:05;186;update;46.6674218232;15.4681008332;5
2013-03-22;23:02:16;186;update;46.6674068936;15.4679969918;5
2013-03-22;23:02:23;186;update;46.6674173561;15.4677172382;5
2013-03-22;23:02:30;186;update;46.6672628666;15.4676254551;5
2013-03-22;23:02:40;186;update;46.6671108702;15.4676004293;5
2013-03-22;23:05:24;186;update;46.6576626;15.4802852;5
2013-03-22;23:05:33;186;update;46.6670364258;15.4674493645;5
2013-03-22;23:06:04;186;update;46.6670923927;15.4675451821;5
2013-03-22;23:07:29;186;update;46.6670829655;15.4676668943;5
2013-03-22;23:10:27;186;update;46.6670814486;15.4675777358;5
2013-03-22;23:12:20;186;update;46.6671452371;15.4675718417;5
2013-03-22;23:12:27;186;update;46.667208441;15.4675783004;5
2013-03-22;23:12:41;186;update;46.6672660955;15.467509527;5
2013-03-22;23:22:54;186;update;46.6576626;15.4802852;5
2013-03-22;23:32:54;186;update;46.6576626;15.4802852;5
2013-03-22;23:37:42;186;update;46.6675401432;15.4687405346;5
